pc_file,encT,decT,bpp,y_psnr,cb_psnr,cr_psnr,ssim,vmaf,acd12_p2pt,acd21_p2pt,cd_p2pt,cdpsnr_p2pt,h_p2pt,acd12_p2pl,acd21_p2pl,cd_p2pl,cdpsnr_p2pl,h_p2pl,y_cpsnr,u_cpsnr,v_cpsnr,hybrid
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_Quantize=2_OM=1/decompressed/soldier_dec_0809.ply,-1.0,-1.0,60.96789882375828,,,,,,2.66991,1.69113,2.18052,56.5857,396.0,,,,,,29.7688,43.3743,43.605,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_Quantize=2_OM=1/decompressed/soldier_dec_0589.ply,-1.0,-1.0,62.519907028390215,,,,,,2.73157,1.68357,2.20757,56.8557,254.0,,,,,,29.5136,43.05,43.029,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_Quantize=2_OM=1/decompressed/soldier_dec_0737.ply,-1.0,-1.0,61.01851698783474,,,,,,2.62972,1.6642,2.14696,56.5932,321.0,,,,,,29.6027,43.0923,43.1678,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_Quantize=2_OM=1/decompressed/soldier_dec_0559.ply,-1.0,-1.0,62.6184287165722,,,,,,2.66601,1.71938,2.1927,56.8878,441.0,,,,,,29.5592,42.96,43.249,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_Quantize=2_OM=1/decompressed/soldier_dec_0748.ply,-1.0,-1.0,60.97293447816367,,,,,,2.59305,1.66323,2.12814,56.7192,241.0,,,,,,29.6344,43.0862,43.3747,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_Quantize=2_OM=1/decompressed/soldier_dec_0798.ply,-1.0,-1.0,60.9529646085491,,,,,,2.66073,1.685,2.17286,56.5843,475.0,,,,,,29.7715,42.9606,43.2858,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_Quantize=2_OM=1/decompressed/soldier_dec_0725.ply,-1.0,-1.0,60.840271494870095,,,,,,2.57935,1.68777,2.13356,56.7567,254.0,,,,,,29.6185,43.1421,43.4294,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_Quantize=2_OM=1/decompressed/soldier_dec_0612.ply,-1.0,-1.0,62.59718969113737,,,,,,2.63475,1.69546,2.16511,56.9347,317.0,,,,,,29.5454,43.1181,43.3369,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_Quantize=2_OM=1/decompressed/soldier_dec_0701.ply,-1.0,-1.0,61.16502029956823,,,,,,2.5772,1.63989,2.10854,56.97,200.0,,,,,,29.6995,43.0786,43.5609,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_Quantize=2_OM=1/decompressed/soldier_dec_0636.ply,-1.0,-1.0,62.41049529708713,,,,,,2.69197,1.66466,2.17831,56.9089,206.0,,,,,,29.9509,43.2616,43.3051,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_Quantize=2_OM=1/decompressed/soldier_dec_0649.ply,-1.0,-1.0,63.22480449011364,,,,,,2.67596,1.63871,2.15733,56.9207,222.0,,,,,,29.6594,42.987,43.2227,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_Quantize=2_OM=1/decompressed/soldier_dec_0624.ply,-1.0,-1.0,62.48215985223806,,,,,,2.66151,1.68884,2.17517,56.9191,108.0,,,,,,29.5617,43.062,43.2073,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_Quantize=2_OM=1/decompressed/soldier_dec_0699.ply,-1.0,-1.0,61.192229865705364,,,,,,2.59289,1.62119,2.10704,56.9743,235.0,,,,,,29.6518,42.9682,43.351,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_Quantize=2_OM=1/decompressed/soldier_dec_0713.ply,-1.0,-1.0,61.24943188784705,,,,,,2.53911,1.6183,2.0787,56.9836,265.0,,,,,,30.2567,43.2782,43.586,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_Quantize=2_OM=1/decompressed/soldier_dec_0759.ply,-1.0,-1.0,60.9475967911348,,,,,,2.58393,1.69452,2.13923,56.7004,230.0,,,,,,29.5929,42.9792,43.1896,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_Quantize=2_OM=1/decompressed/soldier_dec_0603.ply,-1.0,-1.0,62.635548415805,,,,,,2.69901,1.69745,2.19823,56.8729,265.0,,,,,,29.5324,42.9721,43.1342,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_Quantize=2_OM=1/decompressed/soldier_dec_0789.ply,-1.0,-1.0,61.104940871775725,,,,,,2.65716,1.67997,2.16857,56.5783,440.0,,,,,,29.7688,43.0153,43.3299,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_Quantize=2_OM=1/decompressed/soldier_dec_0734.ply,-1.0,-1.0,61.02126307301047,,,,,,2.60198,1.69021,2.1461,56.6529,230.0,,,,,,29.6164,43.245,43.391,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_Quantize=2_OM=1/decompressed/soldier_dec_0537.ply,-1.0,-1.0,62.55522601662759,,,,,,2.68805,1.67839,2.18322,56.9096,379.0,,,,,,29.5068,43.0799,43.2635,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_Quantize=2_OM=1/decompressed/soldier_dec_0598.ply,-1.0,-1.0,62.64487964019348,,,,,,2.6451,1.66061,2.15285,56.9609,178.0,,,,,,29.591,43.0128,43.2367,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_Quantize=2_OM=1/decompressed/soldier_dec_0726.ply,-1.0,-1.0,60.893021789379716,,,,,,2.58343,1.67486,2.12915,56.7652,413.0,,,,,,29.6233,43.2009,43.215,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_Quantize=2_OM=1/decompressed/soldier_dec_0611.ply,-1.0,-1.0,62.58404051993169,,,,,,2.69987,1.71469,2.20728,56.8509,260.0,,,,,,29.5524,43.2046,43.3722,
