pc_file,encT,decT,bpp,acd12_p2pt,acd21_p2pt,cd_p2pt,cdpsnr_p2pt,h_p2pt,acd12_p2pl,acd21_p2pl,cd_p2pl,cdpsnr_p2pl,h_p2pl,ssim_up,ssim_down,ssim_left,ssim_right,ssim_front,ssim_back,psnr_up,psnr_down,psnr_left,psnr_right,psnr_front,psnr_back,avg_ssim,avg_psnr,y_cpsnr,u_cpsnr,v_cpsnr,hybrid
/temp/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/loot_dec_1043.ply,-1.0,-1.0,80.97501343465699,0.65493,0.319971,0.48745,62.9758,38.0,,,,,,0.974753,0.985581,0.976524,0.970978,0.975918,0.976832,39.0158,40.2721,38.0578,37.1382,40.0181,40.8773,0.9767643333333332,39.22988333333333,36.0578,46.0369,45.619,
/temp/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/loot_dec_1044.ply,-1.0,-1.0,81.271896605988,0.632594,0.318476,0.475535,63.0352,34.0,,,,,,0.973671,0.985478,0.976496,0.971065,0.975607,0.976688,38.4939,40.4572,37.8732,37.1231,39.8248,40.9066,0.9765008333333333,39.11313333333333,35.8832,45.887,45.8486,
/temp/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/loot_dec_1045.ply,-1.0,-1.0,81.09272562196331,0.641094,0.326028,0.483561,62.9579,33.0,,,,,,0.978886,0.98725,0.98181,0.977783,0.975846,0.976714,40.2398,42.7967,41.3157,40.2542,40.0574,41.1977,0.9797148333333334,40.97691666666667,35.9002,46.0083,45.7516,
/temp/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/loot_dec_1046.ply,-1.0,-1.0,81.58520160519778,0.659118,0.331205,0.495162,62.8901,49.0,,,,,,0.979357,0.986629,0.981608,0.97994,0.974478,0.975601,40.3344,42.2886,41.7118,41.3542,39.1068,39.875,0.9796021666666667,40.77846666666667,36.1568,46.0067,45.8124,
/temp/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/loot_dec_1047.ply,-1.0,-1.0,81.98418189033836,0.664207,0.329088,0.496648,62.924,73.0,,,,,,0.980157,0.987377,0.97962,0.9769,0.974113,0.975854,40.7588,42.519,39.814,39.6885,39.2912,40.2106,0.9790035,40.38035,36.4272,45.9832,45.5324,
/temp/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/loot_dec_1048.ply,-1.0,-1.0,82.05372161318593,0.67012,0.327408,0.498764,62.9905,17.0,,,,,,0.978249,0.986517,0.98043,0.978948,0.974662,0.976061,40.1882,40.9127,40.939,40.7254,39.1742,39.909,0.9791445,40.308083333333336,36.3043,46.2097,45.8024,
/temp/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/loot_dec_1049.ply,-1.0,-1.0,81.74912685606911,0.672987,0.330092,0.501539,63.1583,37.0,,,,,,0.979756,0.986767,0.980864,0.979882,0.973483,0.976118,40.6316,42.3195,41.4806,41.1885,39.1016,39.8126,0.9794783333333333,40.75573333333333,35.8778,45.8281,45.7915,
/temp/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/loot_dec_1050.ply,-1.0,-1.0,81.34818866491285,0.674596,0.333934,0.504265,63.231,37.0,,,,,,0.979309,0.98707,0.979564,0.977951,0.975108,0.977094,40.8827,42.1133,40.2504,39.9145,39.7614,40.847,0.9793493333333333,40.62821666666667,35.5747,45.8179,45.7143,
/temp/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/loot_dec_1051.ply,-1.0,-1.0,81.29686416988476,0.673376,0.331193,0.502285,63.2257,30.0,,,,,,0.979601,0.987205,0.978824,0.976947,0.97376,0.977006,40.653,42.4404,40.3182,39.8735,39.4378,40.7775,0.9788905,40.583400000000005,35.4708,45.75,45.5127,
/temp/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/loot_dec_1052.ply,-1.0,-1.0,81.36658624067573,0.675831,0.334432,0.505132,63.1597,30.0,,,,,,0.979769,0.986961,0.978717,0.97782,0.974445,0.976842,40.7597,41.8922,39.8698,39.9052,39.5752,40.9671,0.9790923333333333,40.49486666666667,35.3361,45.7478,45.5457,
