pc_file,encT,decT,bpp,acd12_p2pt,acd21_p2pt,cd_p2pt,cdpsnr_p2pt,h_p2pt,acd12_p2pl,acd21_p2pl,cd_p2pl,cdpsnr_p2pl,h_p2pl,ssim_up,ssim_down,ssim_left,ssim_right,ssim_front,ssim_back,psnr_up,psnr_down,psnr_left,psnr_right,psnr_front,psnr_back,avg_ssim,avg_psnr,y_cpsnr,u_cpsnr,v_cpsnr,hybrid
/temp/pranav/dynamic_pc_data/redandblack/experiments/3DD_4_noQuantize_OM=4_r1/decompressed/redandblack_dec_1502.ply,-1.0,-1.0,43.40683452369634,1.09993,0.763286,0.931607,60.0245,161.0,,,,,,,,,,0.853066,,,,,,29.2852,,,,31.7027,39.117,31.2847,
/temp/pranav/dynamic_pc_data/redandblack/experiments/3DD_4_noQuantize_OM=4_r1/decompressed/redandblack_dec_1503.ply,-1.0,-1.0,43.43043912855812,1.05693,0.731346,0.894136,60.2008,146.0,,,,,,,,,,0.859841,,,,,,28.6589,,,,31.6114,39.0855,31.196,
/temp/pranav/dynamic_pc_data/redandblack/experiments/3DD_4_noQuantize_OM=4_r1/decompressed/redandblack_dec_1504.ply,-1.0,-1.0,43.17444670280036,1.03098,0.773513,0.902245,60.1619,196.0,,,,,,,,,,0.860579,,,,,,28.6685,,,,31.6793,39.1827,31.3397,
/temp/pranav/dynamic_pc_data/redandblack/experiments/3DD_4_noQuantize_OM=4_r1/decompressed/redandblack_dec_1505.ply,-1.0,-1.0,43.13164867178147,1.04896,0.767435,0.908199,60.1394,145.0,,,,,,,,,,0.885262,,,,,,30.1764,,,,31.9567,39.3622,31.4744,
/temp/pranav/dynamic_pc_data/redandblack/experiments/3DD_4_noQuantize_OM=4_r1/decompressed/redandblack_dec_1506.ply,-1.0,-1.0,42.947729634101826,1.06122,0.799415,0.930315,60.0369,125.0,,,,,,,,,,0.861385,,,,,,29.4786,,,,31.9573,39.2974,31.5487,
/temp/pranav/dynamic_pc_data/redandblack/experiments/3DD_4_noQuantize_OM=4_r1/decompressed/redandblack_dec_1507.ply,-1.0,-1.0,42.53262714987117,1.07132,0.838082,0.954701,59.9241,206.0,,,,,,,,,,0.872269,,,,,,29.647,,,,31.9584,39.2558,31.5947,
/temp/pranav/dynamic_pc_data/redandblack/experiments/3DD_4_noQuantize_OM=4_r1/decompressed/redandblack_dec_1508.ply,-1.0,-1.0,43.18389439875763,1.04774,0.794604,0.921174,60.0908,122.0,,,,,,,,,,0.875144,,,,,,29.7575,,,,31.8829,39.0969,31.3521,
/temp/pranav/dynamic_pc_data/redandblack/experiments/3DD_4_noQuantize_OM=4_r1/decompressed/redandblack_dec_1509.ply,-1.0,-1.0,43.74227887707838,1.07828,0.806567,0.942423,59.9969,155.0,,,,,,,,,,0.865693,,,,,,29.6551,,,,31.8179,39.0611,31.318,
/temp/pranav/dynamic_pc_data/redandblack/experiments/3DD_4_noQuantize_OM=4_r1/decompressed/redandblack_dec_1510.ply,-1.0,-1.0,44.08167759284853,1.065,0.82754,0.946267,59.9649,139.0,,,,,,,,,,0.905548,,,,,,30.9831,,,,31.7607,38.9992,31.199,
/temp/pranav/dynamic_pc_data/redandblack/experiments/3DD_4_noQuantize_OM=4_r1/decompressed/redandblack_dec_1511.ply,-1.0,-1.0,44.776524561174945,1.07234,0.787912,0.930128,60.0556,113.0,,,,,,,,,,0.876339,,,,,,29.8778,,,,31.8641,39.0687,31.0657,
/temp/pranav/dynamic_pc_data/redandblack/experiments/3DD_4_noQuantize_OM=4_r1/decompressed/redandblack_dec_1512.ply,-1.0,-1.0,45.28503834423948,1.03683,0.762754,0.89979,60.1798,82.0,,,,,,,,,,0.875499,,,,,,29.9638,,,,31.8513,39.1723,31.0463,
