pc_file,encT,decT,bpp,acd12_p2pt,acd21_p2pt,cd_p2pt,cdpsnr_p2pt,h_p2pt,acd12_p2pl,acd21_p2pl,cd_p2pl,cdpsnr_p2pl,h_p2pl,ssim_up,ssim_down,ssim_left,ssim_right,ssim_front,ssim_back,psnr_up,psnr_down,psnr_left,psnr_right,psnr_front,psnr_back,avg_ssim,avg_psnr,y_cpsnr,u_cpsnr,v_cpsnr,hybrid
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=40_AQP=52/decompressed/loot_dec_1057.ply,-1.0,-1.0,17.130914723708024,2.03863,1.89417,1.9664,57.1883,197.0,,,,,,,,,,0.869032,,,,,,30.1874,,,,29.3371,39.6969,39.6382,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=40_AQP=52/decompressed/loot_dec_1058.ply,-1.0,-1.0,17.205240680346947,2.01684,1.85059,1.93371,57.2232,206.0,,,,,,,,,,0.870856,,,,,,30.1626,,,,29.437,39.9133,39.2023,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=40_AQP=52/decompressed/loot_dec_1059.ply,-1.0,-1.0,17.323510588008663,1.98223,1.80768,1.89496,57.2976,209.0,,,,,,,,,,0.871783,,,,,,30.3328,,,,29.5339,39.8513,38.0786,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=40_AQP=52/decompressed/loot_dec_1060.ply,-1.0,-1.0,17.43796579552326,1.96303,1.77817,1.8706,57.3677,266.0,,,,,,,,,,0.868695,,,,,,30.2574,,,,29.4836,39.9268,38.4242,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=40_AQP=52/decompressed/loot_dec_1061.ply,-1.0,-1.0,17.462225259809525,1.90667,1.75401,1.83034,57.5094,306.0,,,,,,,,,,0.885013,,,,,,30.3688,,,,29.8634,39.6853,38.4584,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=40_AQP=52/decompressed/loot_dec_1062.ply,-1.0,-1.0,17.462091413927855,1.9551,1.77655,1.86583,57.4907,251.0,,,,,,,,,,0.88085,,,,,,30.342,,,,30.1103,39.8594,38.7634,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=40_AQP=52/decompressed/loot_dec_1063.ply,-1.0,-1.0,17.476916153003284,1.98609,1.81573,1.90091,57.4569,256.0,,,,,,,,,,0.867755,,,,,,29.6013,,,,30.1783,39.7784,38.7297,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=40_AQP=52/decompressed/loot_dec_1064.ply,-1.0,-1.0,17.401713797585508,1.98576,1.78397,1.88487,57.5176,250.0,,,,,,,,,,0.869099,,,,,,29.9844,,,,30.1259,40.1908,38.6058,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=40_AQP=52/decompressed/loot_dec_1065.ply,-1.0,-1.0,17.324300997316914,1.98315,1.81596,1.89956,57.494,152.0,,,,,,,,,,0.88466,,,,,,30.2256,,,,29.9071,39.76,38.8695,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=40_AQP=52/decompressed/loot_dec_1066.ply,-1.0,-1.0,17.310610771223885,1.94406,1.77287,1.85846,57.5969,261.0,,,,,,,,,,0.883121,,,,,,30.0083,,,,29.7683,39.761,39.1709,
