pc_file,encT,decT,bpp,acd12_p2pt,acd21_p2pt,cd_p2pt,cdpsnr_p2pt,h_p2pt,acd12_p2pl,acd21_p2pl,cd_p2pl,cdpsnr_p2pl,h_p2pl,ssim_up,ssim_down,ssim_left,ssim_right,ssim_front,ssim_back,psnr_up,psnr_down,psnr_left,psnr_right,psnr_front,psnr_back,avg_ssim,avg_psnr,y_cpsnr,u_cpsnr,v_cpsnr,hybrid
/temp/pranav/dynamic_pc_data/soldier/experiments/2DD_INT_lodX=2_lodY=1_OM=4_r1/decompressed/soldier_dec_0573.ply,-1.0,-1.0,37.769003601078815,0.932082,1.08265,1.00737,60.2569,3149.0,,,,,,0.96165,0.972279,0.000426701,0.000418481,0.94779,0.947448,34.09,36.8664,6.26155,6.25984,34.4894,35.1776,0.6383353636666668,25.524131666666666,28.7961,42.7446,43.2716,
/temp/pranav/dynamic_pc_data/soldier/experiments/2DD_INT_lodX=2_lodY=1_OM=4_r1/decompressed/soldier_dec_0574.ply,-1.0,-1.0,37.76000723056949,0.945838,1.22999,1.08792,59.9229,4058.0,,,,,,0.968471,0.976094,0.000426576,0.000418597,0.949109,0.948253,36.1303,38.3181,6.26136,6.25983,34.6722,35.3677,0.6404620288333334,26.168248333333327,28.7681,42.7848,43.0331,
/temp/pranav/dynamic_pc_data/soldier/experiments/2DD_INT_lodX=2_lodY=1_OM=4_r1/decompressed/soldier_dec_0575.ply,-1.0,-1.0,37.766158435531985,0.953889,1.1732,1.06355,60.0209,3321.0,,,,,,0.961249,0.972583,0.901352,0.891795,0.945915,0.945552,33.8956,36.9023,24.3367,23.6612,34.0513,34.7244,0.9364076666666667,31.261916666666668,28.7789,42.666,43.0799,
/temp/pranav/dynamic_pc_data/soldier/experiments/2DD_INT_lodX=2_lodY=1_OM=4_r1/decompressed/soldier_dec_0576.ply,-1.0,-1.0,37.792599418982114,0.963494,1.18474,1.07412,59.9777,3901.0,,,,,,0.968693,0.976635,0.000426607,0.000418528,0.949322,0.947412,36.2369,38.5183,6.26156,6.25999,34.7316,35.1405,0.6404845225,26.191475,28.8099,42.6985,43.0936,
/temp/pranav/dynamic_pc_data/soldier/experiments/2DD_INT_lodX=2_lodY=1_OM=4_r1/decompressed/soldier_dec_0577.ply,-1.0,-1.0,37.80121941679493,0.944483,1.12005,1.03227,60.152,3416.0,,,,,,0.964097,0.974151,0.900671,0.891313,0.947877,0.947323,34.7313,37.5729,24.316,23.6734,34.4595,35.1619,0.937572,31.6525,28.7574,42.85,42.959,
/temp/pranav/dynamic_pc_data/soldier/experiments/2DD_INT_lodX=2_lodY=1_OM=4_r1/decompressed/soldier_dec_0578.ply,-1.0,-1.0,37.80175384360179,0.921868,1.18275,1.05231,60.0676,3950.0,,,,,,0.950624,0.964928,0.000426573,0.000408857,0.943316,0.94369,30.6129,33.4918,6.26168,6.12874,33.4881,34.3825,0.633898905,24.06095333333333,28.809,42.6495,42.8404,
/temp/pranav/dynamic_pc_data/soldier/experiments/2DD_INT_lodX=2_lodY=1_OM=4_r1/decompressed/soldier_dec_0579.ply,-1.0,-1.0,37.77128004219092,0.940393,1.23731,1.08885,59.9191,4038.0,,,,,,0.955605,0.967593,0.90148,0.891894,0.943554,0.942796,32.2465,34.9836,24.2929,23.6702,33.7524,34.3004,0.9338203333333333,30.540999999999997,28.7902,42.8088,43.1961,
/temp/pranav/dynamic_pc_data/soldier/experiments/2DD_INT_lodX=2_lodY=1_OM=4_r1/decompressed/soldier_dec_0580.ply,-1.0,-1.0,37.80485381710006,0.924965,1.30656,1.11576,59.8143,4019.0,,,,,,0.959686,0.971437,0.900521,0.891488,0.945069,0.944032,33.6139,36.2493,24.3258,23.6776,33.9376,34.485,0.9353721666666667,31.048199999999998,28.7863,42.8708,43.1807,
/temp/pranav/dynamic_pc_data/soldier/experiments/2DD_INT_lodX=2_lodY=1_OM=4_r1/decompressed/soldier_dec_0581.ply,-1.0,-1.0,37.76598062691798,0.945525,1.19222,1.06887,60.0033,4037.0,,,,,,0.961595,0.972615,0.000426581,0.000418458,0.947669,0.946564,34.0869,36.8123,6.26153,6.26001,34.4668,34.9691,0.6382146731666666,25.476106666666666,28.7811,42.9433,43.0863,
/temp/pranav/dynamic_pc_data/soldier/experiments/2DD_INT_lodX=2_lodY=1_OM=4_r1/decompressed/soldier_dec_0582.ply,-1.0,-1.0,37.79701578619511,0.944591,1.28332,1.11396,59.8264,3925.0,,,,,,0.968387,0.976345,0.900956,0.891393,0.949212,0.947453,36.2253,38.447,24.2868,23.6814,34.7024,35.2165,0.9389576666666667,32.09323333333333,28.7858,42.768,43.1905,
